2022-01-05 05:12:46:910	[DEBUG]	Failed to register win-ca
2022-01-05 05:38:35:549	[DEBUG]	Validating RecipeCopier
2022-01-05 05:38:35:549	[DEBUG]	Validating SML
2022-01-05 05:38:35:549	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:38:35:549	[DEBUG]	Validating SimpleCodex
2022-01-05 05:38:35:550	[DEBUG]	Validating SML
2022-01-05 05:38:35:550	[DEBUG]	Validating VanishGiraffer
2022-01-05 05:38:35:550	[DEBUG]	Validating SML
2022-01-05 05:38:35:550	[DEBUG]	Validating SpaceMarket
2022-01-05 05:38:35:550	[DEBUG]	Validating SML
2022-01-05 05:38:35:550	[DEBUG]	Validating DaisyChainPowerCables
2022-01-05 05:38:35:550	[DEBUG]	Validating SML
2022-01-05 05:38:35:551	[DEBUG]	Validating PermaDay
2022-01-05 05:38:35:551	[DEBUG]	Validating SML
2022-01-05 05:38:35:551	[DEBUG]	Validating EasyCheat
2022-01-05 05:38:35:553	[DEBUG]	Validating SML
2022-01-05 05:43:43:183	[DEBUG]	Validating StackOverload
2022-01-05 05:43:43:184	[DEBUG]	Validating SML
2022-01-05 05:43:43:184	[DEBUG]	Validating FactoryGame
2022-01-05 05:43:43:184	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-05 05:43:43:184	[DEBUG]	Validating SML
2022-01-05 05:43:43:184	[DEBUG]	Validating SmartFoundations
2022-01-05 05:43:43:185	[DEBUG]	Validating SML
2022-01-05 05:43:43:185	[DEBUG]	Validating FasterManualCrafting
2022-01-05 05:43:43:185	[DEBUG]	Validating SML
2022-01-05 05:43:43:185	[DEBUG]	Validating SatisfactoryHelper
2022-01-05 05:43:43:185	[DEBUG]	Validating SML
2022-01-05 05:43:43:185	[DEBUG]	Validating Stats
2022-01-05 05:43:43:185	[DEBUG]	Validating SML
2022-01-05 05:43:43:186	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-05 05:43:43:186	[DEBUG]	Validating SML
2022-01-05 05:43:43:186	[DEBUG]	Validating FlashlightSettings
2022-01-05 05:43:43:186	[DEBUG]	Validating SML
2022-01-05 05:43:43:186	[DEBUG]	Validating MAMTips
2022-01-05 05:43:43:186	[DEBUG]	Validating SML
2022-01-05 05:43:43:186	[DEBUG]	Validating PowerChecker
2022-01-05 05:43:43:187	[DEBUG]	Validating SML
2022-01-05 05:43:43:187	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:43:43:187	[DEBUG]	Validating SML
2022-01-05 05:43:43:187	[DEBUG]	Validating EfficiencyCheckerMod
2022-01-05 05:43:43:188	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:43:43:188	[DEBUG]	Validating SML
2022-01-05 05:43:43:188	[DEBUG]	Validating BeltfedBiomassBurner
2022-01-05 05:43:43:188	[DEBUG]	Validating SML
2022-01-05 05:43:43:189	[DEBUG]	Validating FastForward
2022-01-05 05:43:43:189	[DEBUG]	Validating SML
2022-01-05 05:43:43:189	[DEBUG]	Validating BlackholeStorage
2022-01-05 05:43:43:189	[DEBUG]	Validating SML
2022-01-05 05:43:43:191	[DEBUG]	Validating NoFallingGifts
2022-01-05 05:43:43:192	[DEBUG]	Validating SML
2022-01-05 05:43:43:193	[DEBUG]	Validating ContainerScreen
2022-01-05 05:43:43:193	[DEBUG]	Validating SML
2022-01-05 05:43:43:193	[DEBUG]	Validating NoEarlyAccess
2022-01-05 05:43:43:194	[DEBUG]	Validating SML
2022-01-05 05:43:43:194	[DEBUG]	Validating FloorHole
2022-01-05 05:43:43:196	[DEBUG]	Validating SML
2022-01-05 05:43:43:196	[DEBUG]	Validating SmartWirelessLighting
2022-01-05 05:43:43:197	[DEBUG]	Validating SML
2022-01-05 05:43:43:197	[DEBUG]	Validating MicroManage
2022-01-05 05:43:43:197	[DEBUG]	Validating SML
2022-01-05 05:43:43:198	[DEBUG]	Validating Cellphone
2022-01-05 05:43:43:198	[DEBUG]	Validating SML
2022-01-05 05:43:43:199	[DEBUG]	Validating WirelessLamps
2022-01-05 05:43:43:199	[DEBUG]	Validating SML
2022-01-05 05:43:43:199	[DEBUG]	Validating MiniMap
2022-01-05 05:43:43:202	[DEBUG]	Validating SML
2022-01-05 05:43:43:202	[DEBUG]	Validating RecipeCopier
2022-01-05 05:43:43:207	[DEBUG]	Validating SML
2022-01-05 05:43:43:225	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:43:43:225	[DEBUG]	Validating SimpleCodex
2022-01-05 05:43:43:226	[DEBUG]	Validating SML
2022-01-05 05:43:43:227	[DEBUG]	Validating VanishGiraffer
2022-01-05 05:43:43:227	[DEBUG]	Validating SML
2022-01-05 05:43:43:229	[DEBUG]	Validating SpaceMarket
2022-01-05 05:43:43:232	[DEBUG]	Validating SML
2022-01-05 05:43:43:233	[DEBUG]	Validating DaisyChainPowerCables
2022-01-05 05:43:43:234	[DEBUG]	Validating SML
2022-01-05 05:43:43:235	[DEBUG]	Validating PermaDay
2022-01-05 05:43:43:235	[DEBUG]	Validating SML
2022-01-05 05:43:43:235	[DEBUG]	Validating EasyCheat
2022-01-05 05:43:43:236	[DEBUG]	Validating SML
2022-01-05 05:48:45:980	[DEBUG]	Validating StackOverload
2022-01-05 05:48:45:981	[DEBUG]	Validating SML
2022-01-05 05:48:45:981	[DEBUG]	Validating FactoryGame
2022-01-05 05:48:45:981	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-05 05:48:45:981	[DEBUG]	Validating SML
2022-01-05 05:48:45:981	[DEBUG]	Validating SmartFoundations
2022-01-05 05:48:45:982	[DEBUG]	Validating SML
2022-01-05 05:48:45:982	[DEBUG]	Validating FasterManualCrafting
2022-01-05 05:48:45:982	[DEBUG]	Validating SML
2022-01-05 05:48:45:982	[DEBUG]	Validating SatisfactoryHelper
2022-01-05 05:48:45:983	[DEBUG]	Validating SML
2022-01-05 05:48:45:983	[DEBUG]	Validating Stats
2022-01-05 05:48:45:983	[DEBUG]	Validating SML
2022-01-05 05:48:45:983	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-05 05:48:45:983	[DEBUG]	Validating SML
2022-01-05 05:48:45:983	[DEBUG]	Validating FlashlightSettings
2022-01-05 05:48:45:983	[DEBUG]	Validating SML
2022-01-05 05:48:45:983	[DEBUG]	Validating MAMTips
2022-01-05 05:48:45:983	[DEBUG]	Validating SML
2022-01-05 05:48:45:984	[DEBUG]	Validating PowerChecker
2022-01-05 05:48:45:984	[DEBUG]	Validating SML
2022-01-05 05:48:45:984	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:48:45:984	[DEBUG]	Validating SML
2022-01-05 05:48:45:984	[DEBUG]	Validating EfficiencyCheckerMod
2022-01-05 05:48:45:985	[DEBUG]	Validating SML
2022-01-05 05:48:45:985	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:48:45:985	[DEBUG]	Validating BeltfedBiomassBurner
2022-01-05 05:48:45:985	[DEBUG]	Validating SML
2022-01-05 05:48:45:986	[DEBUG]	Validating FastForward
2022-01-05 05:48:45:986	[DEBUG]	Validating SML
2022-01-05 05:48:45:986	[DEBUG]	Validating BlackholeStorage
2022-01-05 05:48:45:986	[DEBUG]	Validating SML
2022-01-05 05:48:45:986	[DEBUG]	Validating NoFallingGifts
2022-01-05 05:48:45:986	[DEBUG]	Validating SML
2022-01-05 05:48:45:986	[DEBUG]	Validating ContainerScreen
2022-01-05 05:48:45:987	[DEBUG]	Validating SML
2022-01-05 05:48:45:987	[DEBUG]	Validating NoEarlyAccess
2022-01-05 05:48:45:987	[DEBUG]	Validating SML
2022-01-05 05:48:45:987	[DEBUG]	Validating FloorHole
2022-01-05 05:48:45:987	[DEBUG]	Validating SML
2022-01-05 05:48:45:988	[DEBUG]	Validating SmartWirelessLighting
2022-01-05 05:48:45:988	[DEBUG]	Validating SML
2022-01-05 05:48:45:988	[DEBUG]	Validating MicroManage
2022-01-05 05:48:45:988	[DEBUG]	Validating SML
2022-01-05 05:48:45:988	[DEBUG]	Validating Cellphone
2022-01-05 05:48:45:989	[DEBUG]	Validating SML
2022-01-05 05:48:45:989	[DEBUG]	Validating WirelessLamps
2022-01-05 05:48:45:991	[DEBUG]	Validating SML
2022-01-05 05:48:45:991	[DEBUG]	Validating MiniMap
2022-01-05 05:48:45:991	[DEBUG]	Validating SML
2022-01-05 05:48:45:991	[DEBUG]	Validating RecipeCopier
2022-01-05 05:48:45:991	[DEBUG]	Validating SML
2022-01-05 05:48:45:991	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:48:45:992	[DEBUG]	Validating SimpleCodex
2022-01-05 05:48:45:992	[DEBUG]	Validating SML
2022-01-05 05:48:45:992	[DEBUG]	Validating VanishGiraffer
2022-01-05 05:48:45:992	[DEBUG]	Validating SML
2022-01-05 05:48:45:992	[DEBUG]	Validating SpaceMarket
2022-01-05 05:48:45:992	[DEBUG]	Validating SML
2022-01-05 05:48:45:993	[DEBUG]	Validating DaisyChainPowerCables
2022-01-05 05:48:45:993	[DEBUG]	Validating SML
2022-01-05 05:48:45:993	[DEBUG]	Validating PermaDay
2022-01-05 05:48:45:993	[DEBUG]	Validating SML
2022-01-05 05:48:45:993	[DEBUG]	Validating EasyCheat
2022-01-05 05:48:45:994	[DEBUG]	Validating SML
2022-01-05 05:53:49:208	[DEBUG]	Validating StackOverload
2022-01-05 05:53:49:209	[DEBUG]	Validating SML
2022-01-05 05:53:49:209	[DEBUG]	Validating FactoryGame
2022-01-05 05:53:49:209	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-05 05:53:49:209	[DEBUG]	Validating SML
2022-01-05 05:53:49:209	[DEBUG]	Validating SmartFoundations
2022-01-05 05:53:49:210	[DEBUG]	Validating SML
2022-01-05 05:53:49:210	[DEBUG]	Validating FasterManualCrafting
2022-01-05 05:53:49:210	[DEBUG]	Validating SML
2022-01-05 05:53:49:210	[DEBUG]	Validating SatisfactoryHelper
2022-01-05 05:53:49:210	[DEBUG]	Validating SML
2022-01-05 05:53:49:210	[DEBUG]	Validating Stats
2022-01-05 05:53:49:210	[DEBUG]	Validating SML
2022-01-05 05:53:49:210	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-05 05:53:49:210	[DEBUG]	Validating SML
2022-01-05 05:53:49:211	[DEBUG]	Validating FlashlightSettings
2022-01-05 05:53:49:211	[DEBUG]	Validating SML
2022-01-05 05:53:49:211	[DEBUG]	Validating MAMTips
2022-01-05 05:53:49:211	[DEBUG]	Validating SML
2022-01-05 05:53:49:211	[DEBUG]	Validating PowerChecker
2022-01-05 05:53:49:212	[DEBUG]	Validating SML
2022-01-05 05:53:49:212	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:53:49:212	[DEBUG]	Validating SML
2022-01-05 05:53:49:212	[DEBUG]	Validating EfficiencyCheckerMod
2022-01-05 05:53:49:213	[DEBUG]	Validating SML
2022-01-05 05:53:49:213	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:53:49:213	[DEBUG]	Validating BeltfedBiomassBurner
2022-01-05 05:53:49:213	[DEBUG]	Validating SML
2022-01-05 05:53:49:214	[DEBUG]	Validating FastForward
2022-01-05 05:53:49:214	[DEBUG]	Validating SML
2022-01-05 05:53:49:214	[DEBUG]	Validating BlackholeStorage
2022-01-05 05:53:49:214	[DEBUG]	Validating SML
2022-01-05 05:53:49:214	[DEBUG]	Validating NoFallingGifts
2022-01-05 05:53:49:214	[DEBUG]	Validating SML
2022-01-05 05:53:49:214	[DEBUG]	Validating ContainerScreen
2022-01-05 05:53:49:215	[DEBUG]	Validating SML
2022-01-05 05:53:49:215	[DEBUG]	Validating NoEarlyAccess
2022-01-05 05:53:49:215	[DEBUG]	Validating SML
2022-01-05 05:53:49:215	[DEBUG]	Validating FloorHole
2022-01-05 05:53:49:215	[DEBUG]	Validating SML
2022-01-05 05:53:49:215	[DEBUG]	Validating SmartWirelessLighting
2022-01-05 05:53:49:216	[DEBUG]	Validating SML
2022-01-05 05:53:49:216	[DEBUG]	Validating MicroManage
2022-01-05 05:53:49:216	[DEBUG]	Validating SML
2022-01-05 05:53:49:216	[DEBUG]	Validating Cellphone
2022-01-05 05:53:49:216	[DEBUG]	Validating SML
2022-01-05 05:53:49:218	[DEBUG]	Validating WirelessLamps
2022-01-05 05:53:49:218	[DEBUG]	Validating SML
2022-01-05 05:53:49:218	[DEBUG]	Validating MiniMap
2022-01-05 05:53:49:218	[DEBUG]	Validating SML
2022-01-05 05:53:49:218	[DEBUG]	Validating RecipeCopier
2022-01-05 05:53:49:218	[DEBUG]	Validating SML
2022-01-05 05:53:49:218	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:53:49:219	[DEBUG]	Validating SimpleCodex
2022-01-05 05:53:49:219	[DEBUG]	Validating SML
2022-01-05 05:53:49:219	[DEBUG]	Validating VanishGiraffer
2022-01-05 05:53:49:219	[DEBUG]	Validating SML
2022-01-05 05:53:49:219	[DEBUG]	Validating SpaceMarket
2022-01-05 05:53:49:219	[DEBUG]	Validating SML
2022-01-05 05:53:49:220	[DEBUG]	Validating DaisyChainPowerCables
2022-01-05 05:53:49:220	[DEBUG]	Validating SML
2022-01-05 05:53:49:220	[DEBUG]	Validating PermaDay
2022-01-05 05:53:49:220	[DEBUG]	Validating SML
2022-01-05 05:53:49:220	[DEBUG]	Validating EasyCheat
2022-01-05 05:53:49:221	[DEBUG]	Validating SML
2022-01-05 05:59:08:573	[DEBUG]	Validating StackOverload
2022-01-05 05:59:08:573	[DEBUG]	Validating SML
2022-01-05 05:59:08:573	[DEBUG]	Validating FactoryGame
2022-01-05 05:59:08:573	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-05 05:59:08:573	[DEBUG]	Validating SML
2022-01-05 05:59:08:573	[DEBUG]	Validating SmartFoundations
2022-01-05 05:59:08:574	[DEBUG]	Validating SML
2022-01-05 05:59:08:575	[DEBUG]	Validating FasterManualCrafting
2022-01-05 05:59:08:575	[DEBUG]	Validating SML
2022-01-05 05:59:08:575	[DEBUG]	Validating SatisfactoryHelper
2022-01-05 05:59:08:575	[DEBUG]	Validating SML
2022-01-05 05:59:08:575	[DEBUG]	Validating Stats
2022-01-05 05:59:08:575	[DEBUG]	Validating SML
2022-01-05 05:59:08:575	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-05 05:59:08:575	[DEBUG]	Validating SML
2022-01-05 05:59:08:576	[DEBUG]	Validating FlashlightSettings
2022-01-05 05:59:08:576	[DEBUG]	Validating SML
2022-01-05 05:59:08:576	[DEBUG]	Validating MAMTips
2022-01-05 05:59:08:576	[DEBUG]	Validating SML
2022-01-05 05:59:08:576	[DEBUG]	Validating PowerChecker
2022-01-05 05:59:08:576	[DEBUG]	Validating SML
2022-01-05 05:59:08:576	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:59:08:576	[DEBUG]	Validating SML
2022-01-05 05:59:08:576	[DEBUG]	Validating EfficiencyCheckerMod
2022-01-05 05:59:08:577	[DEBUG]	Validating SML
2022-01-05 05:59:08:577	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:59:08:577	[DEBUG]	Validating BeltfedBiomassBurner
2022-01-05 05:59:08:577	[DEBUG]	Validating SML
2022-01-05 05:59:08:577	[DEBUG]	Validating FastForward
2022-01-05 05:59:08:577	[DEBUG]	Validating SML
2022-01-05 05:59:08:577	[DEBUG]	Validating BlackholeStorage
2022-01-05 05:59:08:577	[DEBUG]	Validating SML
2022-01-05 05:59:08:577	[DEBUG]	Validating NoFallingGifts
2022-01-05 05:59:08:577	[DEBUG]	Validating SML
2022-01-05 05:59:08:578	[DEBUG]	Validating ContainerScreen
2022-01-05 05:59:08:578	[DEBUG]	Validating SML
2022-01-05 05:59:08:578	[DEBUG]	Validating NoEarlyAccess
2022-01-05 05:59:08:578	[DEBUG]	Validating SML
2022-01-05 05:59:08:578	[DEBUG]	Validating FloorHole
2022-01-05 05:59:08:578	[DEBUG]	Validating SML
2022-01-05 05:59:08:579	[DEBUG]	Validating SmartWirelessLighting
2022-01-05 05:59:08:579	[DEBUG]	Validating SML
2022-01-05 05:59:08:579	[DEBUG]	Validating MicroManage
2022-01-05 05:59:08:579	[DEBUG]	Validating SML
2022-01-05 05:59:08:579	[DEBUG]	Validating Cellphone
2022-01-05 05:59:08:580	[DEBUG]	Validating SML
2022-01-05 05:59:08:580	[DEBUG]	Validating WirelessLamps
2022-01-05 05:59:08:580	[DEBUG]	Validating SML
2022-01-05 05:59:08:580	[DEBUG]	Validating MiniMap
2022-01-05 05:59:08:580	[DEBUG]	Validating SML
2022-01-05 05:59:08:581	[DEBUG]	Validating RecipeCopier
2022-01-05 05:59:08:581	[DEBUG]	Validating SML
2022-01-05 05:59:08:581	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 05:59:08:581	[DEBUG]	Validating SimpleCodex
2022-01-05 05:59:08:581	[DEBUG]	Validating SML
2022-01-05 05:59:08:582	[DEBUG]	Validating VanishGiraffer
2022-01-05 05:59:08:582	[DEBUG]	Validating SML
2022-01-05 05:59:08:582	[DEBUG]	Validating SpaceMarket
2022-01-05 05:59:08:582	[DEBUG]	Validating SML
2022-01-05 05:59:08:582	[DEBUG]	Validating DaisyChainPowerCables
2022-01-05 05:59:08:583	[DEBUG]	Validating SML
2022-01-05 05:59:08:583	[DEBUG]	Validating PermaDay
2022-01-05 05:59:08:583	[DEBUG]	Validating SML
2022-01-05 05:59:08:584	[DEBUG]	Validating EasyCheat
2022-01-05 05:59:08:584	[DEBUG]	Validating SML
2022-01-05 06:04:10:980	[DEBUG]	Validating StackOverload
2022-01-05 06:04:10:981	[DEBUG]	Validating SML
2022-01-05 06:04:10:981	[DEBUG]	Validating FactoryGame
2022-01-05 06:04:10:981	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-05 06:04:10:981	[DEBUG]	Validating SML
2022-01-05 06:04:10:981	[DEBUG]	Validating SmartFoundations
2022-01-05 06:04:10:982	[DEBUG]	Validating SML
2022-01-05 06:04:10:983	[DEBUG]	Validating FasterManualCrafting
2022-01-05 06:04:10:983	[DEBUG]	Validating SML
2022-01-05 06:04:10:983	[DEBUG]	Validating SatisfactoryHelper
2022-01-05 06:04:10:983	[DEBUG]	Validating SML
2022-01-05 06:04:10:983	[DEBUG]	Validating Stats
2022-01-05 06:04:10:983	[DEBUG]	Validating SML
2022-01-05 06:04:10:983	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-05 06:04:10:984	[DEBUG]	Validating SML
2022-01-05 06:04:10:984	[DEBUG]	Validating FlashlightSettings
2022-01-05 06:04:10:984	[DEBUG]	Validating SML
2022-01-05 06:04:10:984	[DEBUG]	Validating MAMTips
2022-01-05 06:04:10:984	[DEBUG]	Validating SML
2022-01-05 06:04:10:984	[DEBUG]	Validating PowerChecker
2022-01-05 06:04:10:985	[DEBUG]	Validating SML
2022-01-05 06:04:10:985	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 06:04:10:985	[DEBUG]	Validating SML
2022-01-05 06:04:10:985	[DEBUG]	Validating EfficiencyCheckerMod
2022-01-05 06:04:10:986	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 06:04:10:986	[DEBUG]	Validating SML
2022-01-05 06:04:10:986	[DEBUG]	Validating BeltfedBiomassBurner
2022-01-05 06:04:10:986	[DEBUG]	Validating SML
2022-01-05 06:04:10:986	[DEBUG]	Validating FastForward
2022-01-05 06:04:10:987	[DEBUG]	Validating SML
2022-01-05 06:04:10:987	[DEBUG]	Validating BlackholeStorage
2022-01-05 06:04:10:987	[DEBUG]	Validating SML
2022-01-05 06:04:10:987	[DEBUG]	Validating NoFallingGifts
2022-01-05 06:04:10:987	[DEBUG]	Validating SML
2022-01-05 06:04:10:987	[DEBUG]	Validating ContainerScreen
2022-01-05 06:04:10:987	[DEBUG]	Validating SML
2022-01-05 06:04:10:987	[DEBUG]	Validating NoEarlyAccess
2022-01-05 06:04:10:987	[DEBUG]	Validating SML
2022-01-05 06:04:10:988	[DEBUG]	Validating FloorHole
2022-01-05 06:04:10:988	[DEBUG]	Validating SML
2022-01-05 06:04:10:988	[DEBUG]	Validating SmartWirelessLighting
2022-01-05 06:04:10:988	[DEBUG]	Validating SML
2022-01-05 06:04:10:988	[DEBUG]	Validating MicroManage
2022-01-05 06:04:10:988	[DEBUG]	Validating SML
2022-01-05 06:04:10:989	[DEBUG]	Validating Cellphone
2022-01-05 06:04:10:989	[DEBUG]	Validating SML
2022-01-05 06:04:10:989	[DEBUG]	Validating WirelessLamps
2022-01-05 06:04:10:989	[DEBUG]	Validating SML
2022-01-05 06:04:10:989	[DEBUG]	Validating MiniMap
2022-01-05 06:04:10:989	[DEBUG]	Validating SML
2022-01-05 06:04:10:989	[DEBUG]	Validating RecipeCopier
2022-01-05 06:04:10:990	[DEBUG]	Validating SML
2022-01-05 06:04:10:990	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 06:04:10:990	[DEBUG]	Validating SimpleCodex
2022-01-05 06:04:10:990	[DEBUG]	Validating SML
2022-01-05 06:04:10:990	[DEBUG]	Validating VanishGiraffer
2022-01-05 06:04:10:990	[DEBUG]	Validating SML
2022-01-05 06:04:10:990	[DEBUG]	Validating SpaceMarket
2022-01-05 06:04:10:991	[DEBUG]	Validating SML
2022-01-05 06:04:10:991	[DEBUG]	Validating DaisyChainPowerCables
2022-01-05 06:04:10:991	[DEBUG]	Validating SML
2022-01-05 06:04:10:991	[DEBUG]	Validating PermaDay
2022-01-05 06:04:10:992	[DEBUG]	Validating SML
2022-01-05 06:04:10:992	[DEBUG]	Validating EasyCheat
2022-01-05 06:04:10:993	[DEBUG]	Validating SML
2022-01-05 06:09:16:853	[DEBUG]	Validating StackOverload
2022-01-05 06:09:16:855	[DEBUG]	Validating SML
2022-01-05 06:09:16:855	[DEBUG]	Validating FactoryGame
2022-01-05 06:09:16:855	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-05 06:09:16:856	[DEBUG]	Validating SML
2022-01-05 06:09:16:856	[DEBUG]	Validating SmartFoundations
2022-01-05 06:09:16:857	[DEBUG]	Validating SML
2022-01-05 06:09:16:857	[DEBUG]	Validating FasterManualCrafting
2022-01-05 06:09:16:858	[DEBUG]	Validating SML
2022-01-05 06:09:16:858	[DEBUG]	Validating SatisfactoryHelper
2022-01-05 06:09:16:858	[DEBUG]	Validating SML
2022-01-05 06:09:16:858	[DEBUG]	Validating Stats
2022-01-05 06:09:16:858	[DEBUG]	Validating SML
2022-01-05 06:09:16:858	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-05 06:09:16:859	[DEBUG]	Validating SML
2022-01-05 06:09:16:859	[DEBUG]	Validating FlashlightSettings
2022-01-05 06:09:16:859	[DEBUG]	Validating SML
2022-01-05 06:09:16:859	[DEBUG]	Validating MAMTips
2022-01-05 06:09:16:859	[DEBUG]	Validating SML
2022-01-05 06:09:16:859	[DEBUG]	Validating PowerChecker
2022-01-05 06:09:16:859	[DEBUG]	Validating SML
2022-01-05 06:09:16:859	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 06:09:16:860	[DEBUG]	Validating SML
2022-01-05 06:09:16:860	[DEBUG]	Validating EfficiencyCheckerMod
2022-01-05 06:09:16:861	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 06:09:16:861	[DEBUG]	Validating SML
2022-01-05 06:09:16:861	[DEBUG]	Validating BeltfedBiomassBurner
2022-01-05 06:09:16:861	[DEBUG]	Validating SML
2022-01-05 06:09:16:861	[DEBUG]	Validating FastForward
2022-01-05 06:09:16:861	[DEBUG]	Validating SML
2022-01-05 06:09:16:861	[DEBUG]	Validating BlackholeStorage
2022-01-05 06:09:16:861	[DEBUG]	Validating SML
2022-01-05 06:09:16:861	[DEBUG]	Validating NoFallingGifts
2022-01-05 06:09:16:862	[DEBUG]	Validating SML
2022-01-05 06:09:16:862	[DEBUG]	Validating ContainerScreen
2022-01-05 06:09:16:862	[DEBUG]	Validating SML
2022-01-05 06:09:16:862	[DEBUG]	Validating NoEarlyAccess
2022-01-05 06:09:16:862	[DEBUG]	Validating SML
2022-01-05 06:09:16:862	[DEBUG]	Validating FloorHole
2022-01-05 06:09:16:863	[DEBUG]	Validating SML
2022-01-05 06:09:16:863	[DEBUG]	Validating SmartWirelessLighting
2022-01-05 06:09:16:863	[DEBUG]	Validating SML
2022-01-05 06:09:16:864	[DEBUG]	Validating MicroManage
2022-01-05 06:09:16:864	[DEBUG]	Validating SML
2022-01-05 06:09:16:864	[DEBUG]	Validating Cellphone
2022-01-05 06:09:16:864	[DEBUG]	Validating SML
2022-01-05 06:09:16:864	[DEBUG]	Validating WirelessLamps
2022-01-05 06:09:16:865	[DEBUG]	Validating SML
2022-01-05 06:09:16:865	[DEBUG]	Validating MiniMap
2022-01-05 06:09:16:865	[DEBUG]	Validating SML
2022-01-05 06:09:16:866	[DEBUG]	Validating RecipeCopier
2022-01-05 06:09:16:866	[DEBUG]	Validating SML
2022-01-05 06:09:16:867	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 06:09:16:867	[DEBUG]	Validating SimpleCodex
2022-01-05 06:09:16:867	[DEBUG]	Validating SML
2022-01-05 06:09:16:867	[DEBUG]	Validating VanishGiraffer
2022-01-05 06:09:16:867	[DEBUG]	Validating SML
2022-01-05 06:09:16:868	[DEBUG]	Validating SpaceMarket
2022-01-05 06:09:16:868	[DEBUG]	Validating SML
2022-01-05 06:09:16:868	[DEBUG]	Validating DaisyChainPowerCables
2022-01-05 06:09:16:868	[DEBUG]	Validating SML
2022-01-05 06:09:16:868	[DEBUG]	Validating PermaDay
2022-01-05 06:09:16:869	[DEBUG]	Validating SML
2022-01-05 06:09:16:869	[DEBUG]	Validating EasyCheat
2022-01-05 06:09:16:869	[DEBUG]	Validating SML
2022-01-05 06:14:19:002	[DEBUG]	Validating StackOverload
2022-01-05 06:14:19:003	[DEBUG]	Validating SML
2022-01-05 06:14:19:003	[DEBUG]	Validating FactoryGame
2022-01-05 06:14:19:003	[DEBUG]	Validating TenTimesAwesomePoints
2022-01-05 06:14:19:003	[DEBUG]	Validating SML
2022-01-05 06:14:19:003	[DEBUG]	Validating SmartFoundations
2022-01-05 06:14:19:003	[DEBUG]	Validating SML
2022-01-05 06:14:19:003	[DEBUG]	Validating FasterManualCrafting
2022-01-05 06:14:19:004	[DEBUG]	Validating SML
2022-01-05 06:14:19:004	[DEBUG]	Validating SatisfactoryHelper
2022-01-05 06:14:19:004	[DEBUG]	Validating SML
2022-01-05 06:14:19:004	[DEBUG]	Validating Stats
2022-01-05 06:14:19:004	[DEBUG]	Validating SML
2022-01-05 06:14:19:004	[DEBUG]	Validating x3_splitter_merger_pole
2022-01-05 06:14:19:004	[DEBUG]	Validating SML
2022-01-05 06:14:19:004	[DEBUG]	Validating FlashlightSettings
2022-01-05 06:14:19:004	[DEBUG]	Validating SML
2022-01-05 06:14:19:004	[DEBUG]	Validating MAMTips
2022-01-05 06:14:19:005	[DEBUG]	Validating SML
2022-01-05 06:14:19:005	[DEBUG]	Validating PowerChecker
2022-01-05 06:14:19:005	[DEBUG]	Validating SML
2022-01-05 06:14:19:005	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 06:14:19:005	[DEBUG]	Validating SML
2022-01-05 06:14:19:005	[DEBUG]	Validating EfficiencyCheckerMod
2022-01-05 06:14:19:006	[DEBUG]	Validating SML
2022-01-05 06:14:19:006	[DEBUG]	Validating MarcioCommonLibs
2022-01-05 06:14:19:006	[DEBUG]	Validating BeltfedBiomassBurner
2022-01-05 06:14:19:006	[DEBUG]	Validating SML
2022-01-05 06:14:19:006	[DEBUG]	Validating FastForward
2022-01-05 06:14:19:006	[DEBUG]	Validating SML
2022-01-05 06:14:19:006	[DEBUG]	Validating BlackholeStorage
